"make","model","condition","grade","capacity","colour","network","count"
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4080
Sony,"Xperia Z3","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4081
Sony,"Xperia Z3","Working","Grade B - Good Condition","16GB","Black","Unlocked",4082
Sony,"Xperia Z3","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4083
Sony,"Xperia Z3","Power On Tested-Good LCD","Unknown","16GB","Black","Unlocked",4084
Sony,"Xperia Z3","Power On Tested-Good LCD","Unknown","16GB","Black","Unlocked",4085
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4086
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4087
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4088
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4089
Sony,"Xperia Z3","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4090
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4091
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4092
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4093
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4094
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4095
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4096
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4097
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4098
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4099
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4100
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4101
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4102
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4103
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4104
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4105
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4106
Sony,"Xperia Z3","Power On Tested-Good LCD","Not Graded","16GB","Black","Unlocked",4107
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4108
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4109
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4110
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4111
Sony,"Xperia Z3","Power On Tested-Good LCD","Unknown","16GB","Black","Unlocked",4112
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4113
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4114
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4115
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4116
Sony,"Xperia Z3","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4117
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4118
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4119
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4120
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4121
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4122
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4123
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4124
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4125
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4126
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4127
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4128
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4129
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4130
Sony,"Xperia Z3","Power On Tested-Good LCD","Not Graded","16GB","Black","Unlocked",4131
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4132
Sony,"Xperia Z3","Power On Tested-Good LCD","Not Graded","16GB","Black","Unlocked",4133
Sony,"Xperia Z3","Power On Tested-Good LCD","Not Graded","16GB","Black","Unlocked",4134
Sony,"Xperia Z3","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4135
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4136
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4137
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4138
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4139
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4140
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4141
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4142
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4143
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4144
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4145
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4146
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4147
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4148
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4149
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4150
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4151
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4152
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4153
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4154
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4155
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4156
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4157
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4158
Sony,"Xperia Z3","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4159
Sony,"Xperia Z3","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4160
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4161
Sony,"Xperia Z3","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4162
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4163
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4164
Sony,"Xperia Z3","Power On Tested-Good LCD","Not Graded","16GB","Black","Unlocked",4165
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4166
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4167
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4168
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4169
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4170
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4171
Sony,"Xperia Z3","Brand New","Insurance Grade","16GB","Black","Unlocked",4172
Sony,"Xperia Z3","Power On Tested-Good LCD","Unknown","16GB","Black","Unlocked",4173
Sony,"Xperia Z3","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","Black","Vodafone",4174
Sony,"Xperia Z3","Working","Grade B - Good Condition","16GB","Black","Unlocked",4175
Sony,"Xperia Z3","iOS 7 Locked","Unknown","16GB","Black","Damaged",4176
Sony,"Xperia Z3","Working - Minor Issue","Grade C - Acceptable Condition","16GB","Black","EE Network",4177
Sony,"Xperia Z3","Non-working - Unlock","Grade B - Good Condition","16GB","Black","Vodafone",4178
Sony,"Xperia Z3","Non-working - Need Repair - HardWare","Grade D","32GB","Green","Damaged",4179
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Working","Grade C - Acceptable Condition","16GB","Black","Unknown",4180
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Working","Grade B - Good Condition","16GB","Black","Unknown",4181
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Insurance Grade","16GB","Black","Unknown",4182
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Working","Grade C - Acceptable Condition","16GB","Black","Unknown",4183
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Insurance Grade","16GB","Black","Unknown",4184
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Power On Tested-Broken LCD","Unknown","16GB","Black","Unknown",4185
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Insurance Grade","16GB","Black","Unknown",4186
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Brand New","16GB","Black","Unknown",4187
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Working","Grade B - Good Condition","16GB","Black","Unknown",4188
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Insurance Grade","16GB","Black","Unknown",4189
Sony,"Xperia Z3 8\" Tablet Compact SGP611","Brand New","Brand New","16GB","Black","Not Applicable",4190
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","Black","EE Network",4191
Sony,"Xperia Z3 Compact","Working","Grade B B2B","16GB","White","Unlocked",4192
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4193
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4194
Sony,"Xperia Z3 Compact","Working","Grade B - Good Condition","16GB","Black","Unlocked",4195
Sony,"Xperia Z3 Compact","Working","Grade D","16GB","Black","Unlocked",4196
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4197
Sony,"Xperia Z3 Compact","Working","Grade C - Acceptable Condition","16GB","White","Unlocked",4198
Sony,"Xperia Z3 Compact","Working","Grade B B2B","16GB","Black","O2",4199
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4200
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4201
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4202
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4203
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4204
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4205
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4206
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4207
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4208
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4209
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4210
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4211
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4212
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4213
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4214
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4215
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4216
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4217
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4218
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4219
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4220
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4221
Sony,"Xperia Z3 Compact","Brand New","Insurance Grade","16GB","Black","Unlocked",4222
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4223
Sony,"Xperia Z3 Compact","Brand New","Brand New","16GB","Black","Unlocked",4224
Sony,"Xperia Z3 Compact","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4225
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4226
Sony,"Xperia Z3 Compact","Working","Grade B B2B","16GB","Black","Unlocked",4227
Sony,"Xperia Z3 Compact","Non-working","Grade A - Very Good Condition","16GB","Black","Foreign",4228
Sony,"Xperia Z3 Compact","Non-working","Insurance Grade","16GB","Black","Vodafone-Ireland",4229
Sony,"Xperia Z3 Compact","Power On Tested-Good LCD","Unknown","16GB","Black","Foreign",4230
Sony,"Xperia Z3 Compact","Non-working - Need Repair - HardWare","Grade C - Acceptable Condition","16GB","Black","Foreign",4231
Sony,"Xperia Z3 Compact","Non-working - Need Repair - HardWare","Grade B - Good Condition","16GB","Black","Unlocked",4232
Sony,"Xperia Z3 Compact","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","Black","Unlocked",4233
Sony,"Xperia Z3 Compact","BER","Grade D","16GB","White","Foreign",4234
Sony,"Xperia Z3 Compact","Working","Grade B - Good Condition","16GB","Black","Unlocked",4235
Sony,"Xperia Z3 Compact","Non-working","Grade C - Acceptable Condition","16GB","White","Unknown",4236
Sony,"Xperia Z3 Compact","Non-working - Need Repair - HardWare","Unknown","16GB","Black","Damaged",4237
Sony,"Xperia Z3 Compact","Non-working - Repair","Not Graded","16GB","Green","Unlocked",4238
Sony,"Xperia Z3 Compact","Non-working","Unknown","16GB","Green","Unlocked",4239
Sony,"Xperia Z3 Compact","Working","Grade B - Good Condition","16GB","Green","Unlocked",4240
Sony,"Xperia Z3 Compact","Working","Grade A - Very Good Condition","16GB","White","Vodafone",4241
Sony,"Xperia Z3 Compact","Working","Grade B - Good Condition","16GB","Red","Unlocked",4242
Sony,"Xperia Z3 Compact","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","Black","Unlocked",4243
Sony,"Xperia Z3 Compact","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4244
Sony,"Xperia Z3 Compact","Non-working - Need Repair - HardWare","Unknown","16GB","Black","EE Network",4245
Sony,"Xperia Z3 Compact","Blacklisted","Grade A - Very Good Condition","16GB","Black","O2",4246
Sony,"Xperia Z3 compact SGP621","Working","Grade B - Good Condition","16GB","Black","Vodafone",4247
Sony,"Xperia Z3 compact SGP621","Brand New","Insurance Grade","16GB","Black","Unlocked",4248
Sony,"Xperia Z3 compact SGP621","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",4249
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B B2B","16GB","Black","Unlocked",4250
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B - Good Condition","16GB","Black","NOS-Portugal",4251
Sony,"XPERIA Z3 DUAL SIM","Non-working","Grade B - Good Condition","16GB","Black","NOS-Portugal",4252
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B B2B","16GB","Black","Unlocked",4253
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B - Good Condition","16GB","Black","Unlocked",4254
Sony,"XPERIA Z3 DUAL SIM","Brand New","Insurance Grade","16GB","Black","Unlocked",4255
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B - Good Condition","16GB","Black","Unlocked",4256
Sony,"XPERIA Z3 DUAL SIM","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",4257
Sony,"XPERIA Z3 DUAL SIM","Working","Grade B - Good Condition","16GB","Black","Unlocked",4258
Sony,"XPERIA Z3 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",4259
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4260
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4261
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4262
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","Unlocked",4263
Sony,"xperia z3 plus","Working","Grade C - Acceptable Condition","32GB","Black","Unlocked",4264
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4265
Sony,"xperia z3 plus","Working","Grade B - Good Condition","32GB","Black","Unlocked",4266
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Copper","Unlocked",4267
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Copper","Unlocked",4268
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Copper","Unlocked",4269
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Copper","Unlocked",4270
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Copper","Unlocked",4271
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Copper","Unlocked",4272
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","Unlocked",4273
Sony,"xperia z3 plus","Working","Grade B - Good Condition","32GB","Black","O2",4274
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","O2",4275
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","O2",4276
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","Vodafone",4277
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","O2",4278
Sony,"xperia z3 plus","Working","Grade B - Good Condition","32GB","Black","O2",4279
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","O2",4280
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Black","O2",4281
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4282
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Vodafone",4283
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Gold","Vodafone",4284
Sony,"xperia z3 plus","Working","Grade A - Very Good Condition","32GB","Gold","Unlocked",4285
Sony,"xperia z3 plus","Working","Grade B - Good Condition","32GB","Gold","Vodafone",4286
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Unlocked",4287
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Gold","Vodafone",4288
Sony,"xperia z3 plus","Brand New","Insurance Grade","32GB","Black","Vodafone",4289
