"make","model","condition","grade","capacity","colour","network","count"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","White","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working - Need Repair - Software","Grade A - Very Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Not Graded","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","BER","Grade D","4GB","Grey","Unlocked"
"Alcatel","PIXI 4 4034X","Power On Tested-Broken LCD","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","Not Applicable","White","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","White","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","White","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Grey","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Working - Need Battery Cover and Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","White","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","iOS 7 Locked","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","iOS 7 Locked","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","iOS 7 Locked","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Unlock","Unknown","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 4 4034X","Power On Tested-Good LCD","Grade C - Acceptable Condition","4GB","Black","Damaged"
"Alcatel","PIXI 4 4034X","Working","Grade C - Acceptable Condition","4GB","Black","O2"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade A - Very Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade A - Very Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B B2B","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade A - Very Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Working","Grade B - Good Condition","4GB","Black","O2"
"Alcatel","PIXI 4 5010X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5010X","Non-working - Need Repair - HardWare","Unknown","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5045X","Working","Grade B - Good Condition","4GB","Black","O2"
"Alcatel","PIXI 4 5045X","Working - Minor Issue","Grade C - Acceptable Condition","4GB","Black","O2"
"Alcatel","PIXI 4 5045X","Working - Minor Issue","Grade C - Acceptable Condition","4GB","Black","O2"
"Alcatel","PIXI 4 5045X","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked"
"Alcatel","PIXI 4 5045X","Non-working","Unknown","16GB","Black","Damaged"
"Alcatel","PIXI 4 5045X","Non-working - Need Repair - HardWare","Unknown","8GB","Black","Damaged"
"Alcatel","PIXI 4 5045X","iOS 7 Locked","Grade B - Good Condition","8GB","Black","Damaged"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade C - Acceptable Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade B - Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade D","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade B B2B","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade B - Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade B - Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","iOS 7 Locked","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Working - Minor Issue","Grade C - Acceptable Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","Non-working","Grade C - Acceptable Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 TAB 7 INCH","BER","Grade C - Acceptable Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 7","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Non-working","Grade C - Acceptable Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade D","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade C - Acceptable Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade D","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade B B2B","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade C - Acceptable Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade C - Acceptable Condition","Not Applicable","Blue","Not Applicable"
"Alcatel","PIXI 7","Working","Grade C - Acceptable Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade D","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade A - Very Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 7","Non-working","Grade C - Acceptable Condition","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade D","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 7","Working","Grade C - Acceptable Condition","Not Applicable","Blue","Not Applicable"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI3 (4.5)","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
