"make","model","condition","grade","capacity","colour","network","count"
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9478
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9479
Nokia,"Lumia 630 RM-976","BER","Grade D","Not Applicable","Green","Unknown",9480
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9481
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked",9482
Nokia,"Lumia 630 RM-976","Working – Minor Screen Burn","Grade A - Very Good Condition","Not Applicable","Orange","Unlocked",9483
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9484
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Green","Unlocked",9485
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Orange","Unlocked",9486
Nokia,"Lumia 630 RM-976","Working – Minor Screen Burn","Grade A - Very Good Condition","Not Applicable","Orange","Unlocked",9487
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Green","Unlocked",9488
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Orange","Unlocked",9489
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9490
Nokia,"Lumia 630 RM-976","Working","Grade B B2B","8GB","Green","Unlocked",9491
Nokia,"Lumia 630 RM-976","Non-working","Unknown","Not Applicable","Black","Tesco-Mobile",9492
Nokia,"Lumia 630 RM-976","Working","Grade B B2B","Not Applicable","Black","Unlocked",9493
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Orange","Tesco-Mobile",9494
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Orange","Tesco-Mobile",9495
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Green","Tesco-Mobile",9496
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Green","Tesco-Mobile",9497
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Green","Tesco-Mobile",9498
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Green","Tesco-Mobile",9499
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Tesco-Mobile",9500
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9501
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9502
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9503
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9504
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9505
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9506
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9507
Nokia,"Lumia 630 RM-976","Working","Grade B B2B","8GB","Black","Unlocked",9508
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9509
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9510
Nokia,"Lumia 630 RM-976","Working","Grade B B2B","8GB","Black","Unlocked",9511
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9512
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Tesco-Mobile",9513
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9514
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9515
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9516
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9517
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9518
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9519
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9520
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9521
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9522
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9523
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9524
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9525
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9526
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9527
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Black","Unlocked",9528
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9529
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9530
Nokia,"Lumia 630 RM-976","Non-working - Need Repair - HardWare","Grade B - Good Condition","8GB","Black","Damaged",9531
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9532
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9533
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9534
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9535
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9536
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9537
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9538
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9539
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9540
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9541
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9542
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9543
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9544
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Green","Unlocked",9545
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9546
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9547
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9548
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9549
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9550
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Green","Unlocked",9551
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9552
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9553
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9554
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9555
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Green","Unlocked",9556
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9557
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Tesco-Mobile",9558
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9559
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9560
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9561
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9562
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9563
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9564
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9565
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9566
Nokia,"Lumia 630 RM-976","Power On Tested-Good LCD","Unknown","8GB","Black","Unknown",9567
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9568
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9569
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9570
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9571
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9572
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9573
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Green","Unlocked",9574
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9575
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9576
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9577
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Green","Unlocked",9578
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9579
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9580
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Green","Unlocked",9581
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9582
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9583
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9584
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9585
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","Not Applicable","Green","Unlocked",9586
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9587
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9588
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Black","Unlocked",9589
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9590
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9591
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9592
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9593
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9594
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9595
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9596
Nokia,"Lumia 630 RM-976","Working","Grade D","8GB","Black","Unlocked",9597
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Green","Unlocked",9598
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Green","Unlocked",9599
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","Green","Unlocked",9600
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","Not Applicable","Orange","Unlocked",9601
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","Not Applicable","White","Unlocked",9602
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Black","Unlocked",9603
Nokia,"Lumia 630 RM-976","Working","Grade B B2B","Not Applicable","Black","Unlocked",9604
Nokia,"Lumia 630 RM-976","Working","Grade D","Not Applicable","Black","Unlocked",9605
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked",9606
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked",9607
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9608
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9609
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9610
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9611
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9612
Nokia,"Lumia 630 RM-976","Brand New","Insurance Grade","8GB","Black","Unlocked",9613
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9614
Nokia,"Lumia 630 RM-976","Working","Grade C - Acceptable Condition","8GB","Black","Unlocked",9615
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","8GB","Black","Unlocked",9616
Nokia,"Lumia 630 RM-976","Working","Grade A - Very Good Condition","8GB","Black","Unlocked",9617
Nokia,"Lumia 630 RM-976","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked",9618
