"make","model","condition","grade","capacity","colour","network","count"
Apple,"Iphone 6s plus 16gb","Blacklisted","Grade A - Very Good Condition","16GB","Gold","O2",5478
Apple,"Iphone 6s plus 16gb","Blacklisted","Grade A - Very Good Condition","16GB","Gold","O2",5479
Apple,"Iphone 6s plus 16gb","Working","Grade C - Acceptable Condition","16GB","ROSE GOLD","Unlocked",5480
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","Grey","Damaged",5481
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","Grey","Damaged",5482
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","Grey","Unlocked",5483
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","ROSE GOLD","Unlocked",5484
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","Gold","Damaged",5485
Apple,"Iphone 6s plus 16gb","Working - Minor Issue","Grade B - Good Condition","16GB","Gold","Unlocked",5486
Apple,"Iphone 6s plus 16gb","Working","Grade C - Acceptable Condition","16GB","ROSE GOLD","Unlocked",5487
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","Silver","Damaged",5488
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","ROSE GOLD","Damaged",5489
Apple,"Iphone 6s plus 16gb","Working","Grade B - Good Condition","16GB","ROSE GOLD","Unlocked",5490
Apple,"Iphone 6s plus 16gb","Non-working - Need Repair - HardWare","Unknown","16GB","ROSE GOLD","Not Applicable",5491
Apple,"IPHONE 6S PLUS 32GB","Working","Grade C - Acceptable Condition","32GB","Grey","Vodafone",5492
Apple,"IPHONE 6S PLUS 32GB","Blacklisted","Grade C - Acceptable Condition","32GB","Pink","Virgin",5493
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","Grey","Unlocked",5494
Apple,"IPHONE 6S PLUS 32GB","Working","Grade C - Acceptable Condition","32GB","Grey","Unlocked",5495
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","Gold","Unlocked",5496
Apple,"IPHONE 6S PLUS 32GB","Working – Minor Screen Burn","Grade C - Acceptable Condition","32GB","Grey","Unlocked",5497
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked",5498
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Grade C - Acceptable Condition","32GB","Silver","Unlocked",5499
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked",5500
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","Gold","Unlocked",5501
Apple,"IPHONE 6S PLUS 32GB","Working","Grade C - Acceptable Condition","32GB","Gold","Unlocked",5502
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked",5503
Apple,"IPHONE 6S PLUS 32GB","Non-working","Unknown","32GB","Gold","EE Network",5504
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked (O2)",5505
Apple,"IPHONE 6S PLUS 32GB","Working","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked",5506
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","Unlocked",5507
Apple,"IPHONE 6S PLUS 32GB","Working","Grade C - Acceptable Condition","32GB","Grey","Unlocked",5508
Apple,"IPHONE 6S PLUS 32GB","Working","Grade C - Acceptable Condition","32GB","Silver","Not Applicable",5509
Apple,"IPHONE 6S PLUS 32GB","Working – Minor Screen Burn","Grade C - Acceptable Condition","32GB","ROSE GOLD","Unlocked",5510
Apple,"IPHONE 6S PLUS 32GB","Working – Faulty Touch ID","Grade B - Good Condition","32GB","ROSE GOLD","Unlocked",5511
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","O2",5512
Apple,"IPHONE 6S PLUS 32GB","Blacklisted","Grade A - Very Good Condition","32GB","Gold","O2",5513
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","Grey","Unlocked",5514
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","Gold","Damaged",5515
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","Gold","Damaged",5516
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","Damaged",5517
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","Damaged",5518
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","Damaged",5519
Apple,"IPHONE 6S PLUS 32GB","Non-working - Need Repair - HardWare","Unknown","32GB","ROSE GOLD","Unlocked",5520
Apple,"IPHONE 6S PLUS 32GB","Working – Minor Screen Burn","Grade C - Acceptable Condition","32GB","ROSE GOLD","Unlocked",5521
Apple,"Iphone 6s plus 64gb","Working","Grade A - Very Good Condition","64GB","Silver","Unlocked",5522
Apple,"Iphone 6s plus 64gb","Brand New","Insurance Grade","64GB","Grey","Unlocked",5523
Apple,"Iphone 6s plus 64gb","Working","Grade A - Very Good Condition","64GB","ROSE GOLD","Unlocked",5524
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5525
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5526
Apple,"Iphone 6s plus 64gb","Working","Grade B B2B","64GB","Grey","Unlocked",5527
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5528
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","ROSE GOLD","Unlocked",5529
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5530
Apple,"Iphone 6s plus 64gb","Working","Grade A - Very Good Condition","64GB","ROSE GOLD","Unlocked",5531
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5532
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5533
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5534
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5535
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Silver","Unlocked",5536
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5537
Apple,"Iphone 6s plus 64gb","Working","Grade A - Very Good Condition","64GB","Grey","Unlocked",5538
Apple,"Iphone 6s plus 64gb","Working","Grade D","64GB","ROSE GOLD","Unlocked",5539
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","16GB","Silver","Unlocked",5540
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","ROSE GOLD","Unlocked",5541
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","ROSE GOLD","Unlocked",5542
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5543
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5544
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5545
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Gold","Unlocked",5546
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","ROSE GOLD","Unlocked",5547
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5548
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Gold","Unlocked",5549
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5550
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Pink","O2",5551
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5552
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Gold","Unlocked",5553
Apple,"Iphone 6s plus 64gb","Working – Minor Screen Burn","Grade C - Acceptable Condition","64GB","Space Gray","Unlocked",5554
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Space Gray","Unlocked",5555
Apple,"Iphone 6s plus 64gb","Working – Minor Screen Burn","Grade C - Acceptable Condition","64GB","Gold","Unlocked",5556
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Space Gray","Unlocked",5557
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Space Gray","Unlocked",5558
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5559
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Silver","Unlocked",5560
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Gold","Unlocked",5561
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Silver","Unlocked",5562
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Silver","Unlocked",5563
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5564
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Space Gray","Unlocked",5565
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","16GB","Grey","Unlocked",5566
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5567
Apple,"Iphone 6s plus 64gb","Working – Faulty Touch ID","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5568
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5569
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","ROSE GOLD","Unlocked",5570
Apple,"Iphone 6s plus 64gb","Working","Insurance Grade","64GB","Black","Unlocked",5571
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5572
Apple,"Iphone 6s plus 64gb","Working – Faulty Touch ID","Grade B - Good Condition","64GB","Grey","Unlocked",5573
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5574
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5575
Apple,"Iphone 6s plus 64gb","Working – Faulty Touch ID","Grade B - Good Condition","64GB","Grey","Unlocked (O2)",5576
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Silver","Unlocked",5577
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5578
Apple,"Iphone 6s plus 64gb","Working – Faulty Touch ID","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5579
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5580
Apple,"Iphone 6s plus 64gb","Non-working - Need Repair - HardWare","Unknown","64GB","ROSE GOLD","Unlocked",5581
Apple,"Iphone 6s plus 64gb","Working","Grade C - Acceptable Condition","64GB","Grey","Unlocked",5582
Apple,"Iphone 6s plus 64gb","Working","Grade B - Good Condition","64GB","Grey","Unlocked",5583
Apple,"Iphone 6s plus 64gb","Non-working - Need Repair - HardWare","Unknown","64GB","ROSE GOLD","Damaged",5584
Apple,"Iphone 6s plus 64gb","Non-working - Need Repair - HardWare","Unknown","64GB","Grey","Unlocked",5585
Apple,"Iphone 6s plus 64gb","Working – Faulty Touch ID","Grade B - Good Condition","64GB","Gold","Unlocked",5586
Apple,"IPHONE 7 128 GB","Working","Grade D","128GB","Black","Unlocked",5587
Apple,"IPHONE 7 128 GB","Working","Grade B B2B","128GB","Black","Unlocked",5588
Apple,"IPHONE 7 128 GB","Working","Grade A - Very Good Condition","128GB","Black","Unlocked",5589
Apple,"IPHONE 7 128 GB","Brand New","Insurance Grade","128GB","ROSE GOLD","Unlocked",5590
Apple,"IPHONE 7 128 GB","Brand New","Insurance Grade","128GB","ROSE GOLD","Unlocked",5591
Apple,"IPHONE 7 128 GB","Brand New","Insurance Grade","128GB","Black","Unlocked",5592
Apple,"IPHONE 7 128 GB","Working","Grade A - Very Good Condition","128GB","Black","Unlocked",5593
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Black","O2",5594
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Black","Unlocked",5595
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Black","Unlocked",5596
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Black","Vodafone",5597
Apple,"IPHONE 7 128 GB","Working","Grade A - Very Good Condition","128GB","Black","Vodafone",5598
Apple,"IPHONE 7 128 GB","Brand New","Grade B - Good Condition","128GB","Silver","Vodafone",5599
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Pink","Vodafone",5600
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Black","Unlocked",5601
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Black","Unlocked",5602
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Pink","Unlocked",5603
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Black","Vodafone",5604
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Black","Vodafone",5605
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Black","Vodafone",5606
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Black","Vodafone",5607
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Pink","Unlocked",5608
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Red","EE Network",5609
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Black","EE Network",5610
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Pink","Unlocked",5611
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Pink","Unlocked",5612
Apple,"IPHONE 7 128 GB","Working","Grade A - Very Good Condition","128GB","Red","Unlocked",5613
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Gold","Unlocked",5614
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Pink","Unlocked",5615
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Gold","Unlocked",5616
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Black","Unlocked",5617
Apple,"IPHONE 7 128 GB","Brand New","Brand New","128GB","Red","Unlocked",5618
Apple,"IPHONE 7 128 GB","Working","Grade C - Acceptable Condition","128GB","Pink","Virgin",5619
Apple,"IPHONE 7 128 GB","Working","Grade D","128GB","Black","Unlocked",5620
Apple,"IPHONE 7 128 GB","Working","Grade B - Good Condition","128GB","Black","Unlocked",5621
